38,97,63,8705
58,26,64,6380
39,72,96,8340
98,80,36,10780
39,30,27,4515
95,22,42,7850
34,19,9,3215
31,18,37,3685
84,5,23,5865
29,73,19,5865
86,97,48,11210
74,84,31,9415
37,54,22,5470
48,79,59,8305
95,0,99,8175
28,3,43,2905
24,16,82,4290
27,40,72,5420
61,84,99,10335
48,63,27,6705
3,42,63,3855
55,58,49,7425
70,80,63,9775
52,39,57,6495
59,10,0,4040
28,19,64,4230
57,91,30,8720
8,20,23,2055
57,99,28,9070
9,4,25,1365
12,48,65,4745
17,5,43,2345
32,8,25,2945
86,1,68,6910
75,75,95,10625
7,30,14,2270
16,78,56,6260
22,49,95,6145
35,87,87,8625
90,52,92,10300
88,1,64,6930
61,91,38,9160
41,54,32,5960
59,45,28,6490
9,38,3,2515
73,7,67,6405
14,73,72,6290
37,89,37,7595
93,75,32,10130
26,33,69,4935
8,25,68,3430
32,76,46,6870
21,75,41,6035
78,27,89,8255
26,3,30,2460
74,48,10,7090
15,41,92,5250
78,99,66,11280
13,46,94,5430
46,45,52,6310
69,15,62,6440
59,22,22,5190
79,78,41,9665
76,12,8,5360
66,15,67,6385
27,32,54,4570
39,97,84,9290
41,53,11,5385
14,81,66,6540
44,56,3,5515
8,97,19,5805
3,91,39,5705
84,90,13,9865
20,97,90,8300
37,6,99,4995
99,96,89,12965
54,83,75,9265
90,74,96,11500
53,42,22,5830
82,80,60,10420
70,50,90,8950
92,71,67,10745
48,1,90,5180
69,68,27,8215
35,95,21,7375
65,99,69,10575
73,80,97,10805
52,41,4,5270
81,0,16,5260
71,75,25,8635
98,25,38,8080
28,67,46,6180
43,64,49,7005
81,69,34,9160
99,50,25,9065
85,22,66,7850
86,37,54,8360
90,10,75,7775
80,72,51,9675
19,37,62,4540
91,65,97,11135
90,63,11,8825
90,88,40,10800
61,60,60,8160
72,99,54,10620
69,0,55,5515
39,3,78,4440
54,29,20,5190
76,49,1,7035
18,57,90,6180
95,52,97,10725
45,73,90,8600
40,43,24,5150
45,13,68,5050
16,90,83,7535
95,79,82,11700
64,13,61,6015
14,38,84,4840
25,13,1,2175
77,29,2,6120
17,2,28,1820
51,36,70,6610
97,89,96,12670
19,38,91,5315
98,33,8,7730
19,0,57,2565
21,43,25,4035
52,37,23,5545
95,96,81,12525
61,10,78,6110
75,68,86,10050
20,17,22,2600
42,12,20,3620
95,26,54,8350
34,49,25,5115
43,66,7,6055
28,18,90,4830
88,20,39,7255
89,48,83,9815
90,76,33,10025
44,31,94,6540
97,96,45,11745
75,16,77,7225
18,80,66,6730
82,52,68,9220
32,77,62,7320
51,94,2,7810
9,26,55,3215
38,61,10,5580
69,94,69,10565
32,68,43,6395
9,14,55,2615
51,66,57,7785
95,26,70,8750
73,62,40,8480
9,82,60,6140
51,60,61,7585
54,8,20,4140
11,95,7,5585
2,43,48,3470
93,4,99,8255
46,55,69,7235
79,32,89,8565
92,4,13,6045
54,58,0,6140
37,12,89,5045
77,23,0,5770
93,98,68,12180
23,71,3,5005
83,13,29,6355
67,58,52,8220
20,99,15,6525
80,18,63,7275
84,36,96,9240
21,84,21,5985
14,89,41,6315
18,96,92,8180
32,91,80,8470
73,10,53,6205
29,23,54,4240
2,77,57,5395
34,92,61,8165
63,87,9,8355
44,33,59,5765
96,17,7,6785
20,10,69,3425
44,6,72,4740
21,64,62,6010
45,2,40,3800
0,52,43,3675
14,71,3,4465
77,12,15,5595
86,4,20,5860
26,20,11,2835
96,12,16,6760
50,78,60,8400
3,5,73,2255
60,91,78,10100
76,20,80,7560
25,6,50,3050
73,11,19,5405
94,59,81,10615
9,71,71,5865
89,57,47,9365
10,14,87,3475
97,84,8,10220
47,41,57,6295
88,89,68,11430
96,75,65,11135
31,61,42,5960
72,61,4,7470
12,33,93,4695
72,66,99,10095
17,8,47,2595
59,13,96,6590
84,79,86,11140
77,82,94,11070
16,26,73,4085
16,72,73,6385
74,45,20,7190
86,6,2,5510
92,44,33,8545
92,4,89,7945
2,85,57,5795
52,80,72,8920
13,41,29,3555
23,38,4,3380
42,18,5,3545
20,39,64,4750
79,91,67,10965
23,84,78,7530
40,36,17,4625
55,50,80,7800
90,9,28,6550
80,43,59,8425
85,63,86,10400
17,67,2,4420
49,66,11,6515
42,12,18,3570
21,56,52,5360
36,82,28,6960
40,4,32,3400
53,25,24,5030
83,4,87,7355
74,24,35,6515
79,13,28,6090
73,9,37,5755
20,69,84,6750
85,24,28,7000
8,83,19,5105
26,15,72,4110
15,66,42,5250
1,22,70,2910
44,80,73,8465
66,46,15,6635
22,16,0,2120
36,89,58,8060
32,38,73,5645
33,54,98,7130
12,87,60,6570
67,62,93,9445
63,64,51,8255
74,39,5,6515
14,32,72,4240
12,7,19,1545
77,63,11,8045
73,45,33,7455
23,27,17,3155
33,1,81,4055
45,67,94,8400
0,64,46,4350
98,41,16,8330
63,1,8,4030
64,63,34,7840
94,14,57,7765
43,4,92,5080
10,89,1,5075
71,6,22,5110
53,25,34,5280
79,9,74,7040
30,30,15,3675
19,15,89,4115
61,2,74,5610
85,25,31,7125
84,74,61,10265
57,24,59,6095
94,84,33,10665
20,57,52,5350
76,74,93,10585
46,10,81,5285
19,75,49,6115
19,75,46,6040
13,77,49,5855
15,64,26,4750
27,6,73,3745
72,37,68,7870
43,78,4,6580
7,97,56,6670
8,86,17,5205
91,32,53,8385
37,68,93,7945
93,39,12,7830
13,89,17,5655
96,53,31,9185
20,41,39,4225
49,98,35,8715
79,4,32,5740
76,19,0,5510
71,79,77,10135
56,24,48,5760
37,12,23,3395
28,96,22,7030
99,63,55,10465
1,53,43,3785
95,60,18,9150
53,49,1,5655
52,44,79,7295
17,50,83,5595
80,64,78,9950
59,77,9,7615
36,8,52,3860
26,76,79,7335
41,68,40,6860
37,10,31,3495
75,46,41,7825
27,91,66,7820
7,19,43,2445
46,61,39,6785
35,19,53,4375
30,98,65,8325
55,37,3,5225
58,96,20,8780
85,76,49,10125
73,69,41,8855
75,81,40,9550
67,86,55,9695
18,18,16,2380
50,73,47,7825
39,76,76,8040
65,53,61,8075
32,6,49,3445
69,58,61,8565
38,76,30,6830
1,61,97,5535
3,24,6,1530
16,39,44,4010
91,60,21,8985
61,2,0,3760
94,88,52,11340
36,99,76,9010
48,82,78,8930
76,86,55,10235
5,73,37,4875
70,41,17,6675
98,48,34,9130
83,94,47,10855
81,82,44,10060
31,12,76,4360
58,45,65,7355
71,58,41,8185
36,88,24,7160
33,63,94,7480
70,94,0,8900
82,10,33,6245
86,73,95,11185
1,89,52,5810
94,37,34,8340
44,56,78,7390
95,35,77,9375
36,95,19,7385
30,75,7,5725
98,1,53,7255
19,19,80,4090
7,39,7,2545
8,61,24,4130
53,77,58,8480
74,1,64,6090
47,64,20,6520
16,62,4,4160
59,63,12,6990
36,96,34,7810
12,86,47,6195
51,51,58,7060
55,15,34,4900
48,5,90,5380
99,51,52,9790
87,17,54,7420
32,91,15,6845
70,62,83,9375
49,19,20,4390
44,36,12,4740
27,49,73,5895
9,49,25,3615
63,72,39,8355
37,57,84,7170
48,59,75,7705
68,58,51,8255
67,37,18,6320
72,8,75,6595
13,59,15,4105
40,16,72,5000
76,19,64,7110
4,99,45,6315
68,34,87,7955
49,58,67,7515
40,21,34,4300
30,67,22,5700
87,99,4,10270
16,93,7,5785
6,59,89,5535
45,62,29,6525
17,50,55,4895
30,54,45,5625
27,56,18,4870
49,56,56,7140
62,84,33,8745
72,63,79,9445
64,89,82,10340
88,82,59,10855
48,59,83,7905
24,37,48,4490
92,68,37,9845
26,46,17,4285
85,68,63,10075
5,71,66,5500
94,44,42,8890
13,44,29,3705
73,5,5,4755
11,50,98,5610
21,30,68,4460
69,17,81,7015
0,84,53,5525
89,33,53,8315
20,55,85,6075
67,50,5,6645
36,80,51,7435
42,59,72,7270
12,68,94,6470
57,0,47,4595
12,33,12,2670
2,80,87,6295
66,11,71,6285
47,14,10,3770
45,91,68,8950
50,38,96,7300
91,69,54,10260
24,81,13,5815
81,38,48,7960
25,36,45,4425
74,11,49,6215
76,33,17,6635
29,27,12,3390
95,81,60,11250
51,48,80,7460
28,81,82,7780
68,26,82,7430
69,92,19,9215
45,78,88,8800
99,56,59,10215
69,10,1,4665
50,75,17,7175
47,66,51,7395
23,31,0,2930
16,40,82,5010
92,61,72,10370
25,94,19,6675
48,97,10,7980
66,17,88,7010
71,99,66,10860
99,40,0,7940
77,69,59,9545
28,75,66,7080
46,75,40,7510
44,95,93,9715
4,2,11,615
57,94,92,10420
30,76,95,7975
58,77,2,7380
95,92,28,11000
55,60,48,7500
67,57,56,8270
65,38,96,8200
82,70,27,9095
12,64,26,4570
54,0,70,4990
73,59,71,9105
92,27,86,9020
96,73,8,9610
2,3,8,470
58,24,51,5955
16,94,30,6410
30,76,42,6650
31,3,27,2685
80,48,74,9050
68,15,99,7305
90,78,97,11725
9,30,82,4090
98,64,53,10405
70,88,8,8800
98,82,19,10455
6,12,39,1935
41,75,87,8385
3,78,58,5530
55,97,9,8375
70,85,5,8575
23,64,38,5530
20,92,5,5925
49,10,58,4890
34,48,18,4890
80,68,34,9050
53,78,26,7730
6,10,1,885
73,83,20,9030
39,21,89,5615
50,56,35,6675
45,90,67,8875
23,51,67,5605
17,95,37,6695
91,92,54,11410
47,92,37,8345
62,10,29,4945
89,72,23,9515
60,42,16,6100
69,48,38,7490
22,96,56,7520
49,7,95,5665
18,81,61,6655
1,74,65,5385
60,35,62,6900
14,29,71,4065
15,38,26,3450
25,79,42,6500
85,99,23,10625
64,14,35,5415
97,38,37,8645
40,10,79,4875
92,15,6,6420
95,47,16,8450
14,8,71,3015
45,32,2,4350
81,93,52,10810
67,40,92,8320
8,22,18,2030
70,72,36,8700
40,22,0,3500
40,57,23,5825
16,23,92,4410
91,85,81,11735
4,49,14,3040
66,79,24,8510
60,73,93,9575
27,46,86,6070
3,31,8,1930
53,61,73,8055
27,63,94,7120
82,43,94,9420
57,50,65,7545
55,1,63,4925
25,52,28,4800
53,37,14,5380
90,78,24,9900
43,19,46,4680
23,69,79,6805
0,55,62,4300
70,47,40,7550
56,33,76,6910
41,98,62,8910
48,33,80,6530
84,60,92,10340
77,4,82,6870
44,40,0,4640
29,39,20,4190
40,44,15,4975
91,68,52,10160
67,36,31,6595
80,90,67,10975
80,90,35,10175
66,51,81,8535
0,97,47,6025
52,29,22,5120
30,7,10,2400
7,27,14,2120
51,21,44,5210
70,88,82,10650
13,97,80,7630
40,22,75,5375
40,32,81,6025
49,7,48,4490
66,71,94,9860
27,82,18,6170
68,48,93,8805
51,75,73,8635
20,70,86,6850
41,53,61,6635
13,64,93,6305
18,9,85,3655
19,59,34,4940
82,26,93,8545
0,10,44,1600
2,88,38,5470
61,91,54,9560
48,38,85,6905
93,43,17,8155
20,76,82,7050
62,72,39,8295
91,74,94,11510
30,46,33,4925
6,79,32,5110
21,63,63,5985
48,32,44,5580
7,7,4,870
25,69,25,5575
57,39,87,7545
90,99,69,12075
28,24,70,4630
93,53,11,8505
74,52,73,8865
69,24,16,5740
80,56,17,8025
76,84,45,9885
29,29,61,4715
87,52,95,10195
86,70,8,8860
92,63,45,9795
30,3,77,3875
49,69,20,6890
74,71,17,8415
87,64,97,10845
40,93,96,9450
19,62,6,4390
99,8,66,7990
85,33,19,7225
91,12,41,7085
36,28,40,4560
79,15,7,5665
30,53,94,6800
25,63,99,7125
92,55,17,8695
74,39,85,8515
9,84,79,6715
89,34,67,8715
72,19,39,6245
69,36,17,6365
38,76,16,6480
11,52,71,5035
11,95,78,7360
12,82,92,7120
62,11,75,6145
12,37,67,4245
1,6,43,1435
29,20,27,3415
70,52,15,7175
81,24,49,7285
50,42,30,5850
53,68,15,6955
10,81,94,7000
47,73,46,7620
43,65,94,8180
3,9,62,2180
10,27,28,2650
73,7,79,6705
14,27,86,4340
32,43,80,6070
45,22,91,6075
78,30,44,7280
85,99,86,12200
63,64,49,8205
28,44,74,5730
87,76,13,9345
27,81,45,6795
20,82,21,5825
79,51,24,7890
99,68,27,10015
1,47,49,3635
21,96,18,6510
40,61,43,6525
93,38,34,8330
21,77,45,6235
32,16,22,3270
75,77,66,10000
23,83,10,5780
13,11,94,3680
26,56,53,5685
8,53,23,3705
1,72,92,5960
16,21,8,2210
68,0,69,5805
91,9,76,7810
61,77,40,8510
52,26,2,4470
56,76,26,7810
18,73,80,6730
91,19,19,6885
66,54,40,7660
42,96,0,7320
30,98,97,9125
80,0,82,6850
96,10,23,6835
23,43,99,6005
85,81,90,11400
52,79,58,8520
98,76,79,11655
94,83,22,10340
43,79,20,7030
29,70,4,5340
10,85,57,6275
0,23,26,1800
57,9,92,6170
99,70,10,9690
93,90,78,12030
64,27,55,6565
65,53,94,8900
12,57,18,4020
44,75,17,6815
10,7,76,2850
33,52,60,6080
79,57,10,7840
25,73,22,5700
51,58,50,7210
10,74,75,6175
83,21,82,8080
79,99,62,11240
7,44,84,4720
35,64,57,6725
33,31,47,4705
45,20,53,5025
56,75,89,9335
51,65,72,8110
99,51,34,9340
40,12,19,3475
32,54,72,6420
4,55,74,4840
38,96,27,7755
46,17,61,5135
65,36,64,7300
42,25,32,4570
73,2,37,5405
35,83,38,7200
41,20,21,3985
34,51,7,4765
1,21,46,2260
88,24,45,7605
40,58,76,7200
26,88,40,6960
59,70,71,8815
98,64,0,9080
17,16,96,4220
35,20,73,4925
21,31,19,3285
44,86,30,7690
65,11,80,6450
89,42,56,8840
46,7,72,4910
16,69,9,4635
15,24,10,2350
0,33,84,3750
80,34,34,7350
55,1,17,3775
63,40,31,6555
1,6,44,1460
23,47,18,4180
5,37,44,3250
95,13,38,7300
56,5,93,5935
91,68,76,10760
38,71,43,6905
82,60,97,10345
32,48,44,5420
0,39,3,2025
0,70,67,5175
27,23,26,3420
55,41,60,6850
62,7,29,4795
62,54,37,7345
95,74,91,11675
16,87,22,5860
98,21,88,9130
84,57,68,9590
58,82,50,8830
48,95,49,8855
14,93,6,5640
86,57,50,9260
49,33,22,5140
48,83,53,8355
60,98,24,9100
58,67,0,6830
73,38,12,6580
35,8,88,4700
42,56,73,7145
78,2,92,7080
48,4,44,4180
65,35,36,6550
66,20,31,5735
82,90,88,11620
87,55,46,9120
55,70,14,7150
36,14,95,5235
99,2,56,7440
77,65,11,8145
7,61,72,5270
2,93,40,5770
53,51,92,8030
4,16,45,2165
52,94,22,8370
69,12,44,5840
71,44,59,7935
68,5,73,6155
6,77,43,5285
98,49,51,9605
0,64,60,4700
77,60,90,9870
39,91,21,7415
42,63,1,5695
17,74,60,6220
16,60,4,4060
42,65,99,8245
99,10,50,7690
58,96,55,9655
18,12,87,3855
94,86,72,11740
47,49,2,5320
91,72,35,9935
62,77,43,8645
61,59,95,8985
15,92,60,7000
10,1,50,1900
57,98,58,9770
26,65,71,6585
55,16,83,6175
35,97,60,8450
35,81,3,6225
69,67,0,7490
45,77,65,8175
44,60,90,7890
26,22,45,3785
51,37,93,7235
52,82,64,8820
34,21,27,3765
50,39,1,4975
71,69,87,9885
62,0,47,4895
31,1,41,2935
42,21,69,5295
47,54,55,6895
4,43,30,3140
10,52,59,4675
39,15,70,4840
72,86,64,10220
79,33,48,7590
17,10,65,3145
61,36,0,5460
17,49,85,5595
18,32,87,4855
21,96,26,6710
50,20,29,4725
94,23,38,7740
23,76,13,5505
71,82,97,10785
46,11,0,3310
97,53,19,8945
71,66,40,8560
7,1,55,1845
49,83,50,8340
50,89,19,7925
0,85,55,5625
16,35,98,5160
54,58,70,7890
44,22,82,5790
54,67,57,8015
86,65,97,10835
84,18,91,8215
19,83,78,7240
91,6,46,6910
42,22,28,4320
83,96,11,10055
53,29,50,5880
79,60,80,9740
44,59,26,6240
2,58,39,3995
7,10,73,2745
31,67,44,6310
71,11,63,6385
78,51,70,8980
21,30,80,4760
37,89,18,7120
48,44,92,7380
18,93,62,7280
95,6,23,6575
92,26,6,6970
23,61,91,6705
33,46,80,6280
88,39,34,8080
49,37,5,4915
69,8,57,5965
62,27,29,5795
17,27,18,2820
66,87,37,9235
52,70,45,7745
43,26,33,4705
95,67,86,11200
30,76,91,7875
54,90,96,10140
85,27,86,8600
22,25,26,3220
24,2,2,1590
88,54,31,8755
44,67,34,6840
56,65,2,6660
74,58,55,8715
90,8,21,6325
71,15,96,7410
95,0,52,7000
18,40,19,3555
91,2,59,7035
2,28,8,1720
79,43,5,7015
22,81,99,7845
66,96,56,10160
22,12,68,3620
42,68,92,8220
70,76,0,8000
68,16,59,6355
33,57,18,5280
24,2,60,3040
90,36,71,8975
66,75,89,9935
93,26,84,8980
81,81,85,11035
73,69,33,8655
29,0,86,3890
21,40,90,5510
20,64,99,6875
42,36,12,4620
41,11,23,3585
65,60,72,8700
17,78,13,5245
92,42,63,9195
86,48,40,8560
11,13,37,2235
29,44,6,4090
2,48,28,3220
7,52,19,3495
11,72,2,4310
30,6,47,3275
13,89,14,5580
85,34,53,8125
31,27,41,4235
35,53,96,7150
41,35,7,4385
16,24,57,3585
88,83,83,11505
23,34,9,3305
84,42,43,8215
99,40,49,9165
59,77,83,9465
97,78,44,10820
82,90,77,11345
55,28,76,6600
32,87,51,7545
54,8,42,4690
80,0,52,6100
26,13,13,2535
60,41,37,6575
1,65,59,4785
23,60,99,6855
10,4,96,3200
10,83,5,4875
62,53,63,7945
96,88,46,11310
70,11,62,6300
4,65,0,3490
12,1,79,2745
91,70,6,9110
99,24,88,9340
73,88,4,8880
62,24,44,6020
83,62,65,9705
10,64,58,5250
1,37,52,3210
99,34,62,9190
55,84,25,8125
97,71,26,10020
77,30,63,7695
39,3,78,4440
55,27,93,6975
82,64,47,9295
77,14,64,6920
91,26,30,7510
99,82,25,10665
22,63,54,5820
58,73,77,9055
93,87,63,11505
82,23,86,8220
88,74,95,11355
78,11,39,6205
88,20,43,7355
73,17,55,6605
41,72,5,6185
54,35,46,6140
69,66,6,7590
58,98,72,10180
13,53,17,3855
27,60,50,5870
28,54,92,6680
4,18,12,1440
92,47,54,9220
48,97,2,7780
52,45,17,5795
93,7,0,5930
21,7,36,2510
1,89,14,4860
5,53,69,4675
57,8,86,5970
61,79,25,8235
88,79,31,10005
93,56,60,9880
28,93,27,7005
81,10,86,7510
65,58,16,7200
73,64,45,8705
82,28,77,8245
28,78,47,6755
82,22,71,7795
72,54,84,9120
58,82,61,9105
67,11,11,4845
80,52,28,8100
81,35,42,7660
45,69,69,7875
36,13,25,3435
97,90,0,10320
74,47,94,9140
69,83,17,8715
99,29,38,8340
58,17,19,4805
71,10,14,5110
53,65,30,7180
60,41,49,6875
56,49,2,5860
6,74,78,6010
16,50,85,5585
27,64,80,6820
17,5,25,1895
84,60,14,8390
37,95,68,8670
15,83,89,7275
86,10,34,6510
64,66,65,8765
17,97,38,6820
80,51,72,9150
66,25,40,6210
51,51,26,6260
15,47,79,5225
21,80,94,7610
33,31,88,5730
89,6,72,7440
52,45,19,5845
60,21,8,4850
46,71,66,7960
96,35,10,7760
81,77,98,11160
77,19,3,5645
6,25,55,2985
62,79,9,7895
91,81,15,9885
63,65,62,8580
13,73,3,4505
90,19,26,7000
92,17,74,8220
90,42,32,8300
84,97,39,10865
24,75,32,5990
81,59,93,10135
26,16,50,3610
52,46,91,7695
17,54,95,6095
64,34,29,6265
92,69,69,10695
57,41,95,7845
38,9,1,2755
67,89,70,10220
11,72,79,6235
32,70,7,5595
94,35,59,8865
24,9,57,3315
86,5,86,7560
24,47,71,5565
93,17,4,6530
35,63,76,7150
53,23,21,4855
19,88,18,5990
36,83,93,8635
80,55,15,7925
76,44,37,7685
77,99,91,11845
97,39,32,8570
93,55,80,10330
65,77,8,7950
29,87,19,6565
2,36,46,3070
36,11,60,4210
73,54,58,8530
50,51,95,7925
44,22,87,5915
7,22,53,2845
26,50,96,6460
67,97,2,8920
31,6,9,2385
62,67,26,7720
40,78,25,6925
10,13,27,1925
66,34,77,7585
15,93,10,5800
95,48,22,8650
89,19,48,7490
22,5,2,1620
48,2,16,3380
31,13,53,3835
74,7,75,6665
19,67,5,4615
76,93,93,11535
32,25,60,4670
76,72,51,9435
66,5,28,4910
42,75,25,6895
79,27,65,7715
50,45,90,7500
28,17,89,4755
17,23,71,3945
94,66,48,10140
52,92,71,9495
26,65,27,5485
69,98,69,10765
39,68,99,8215
42,8,18,3370
57,90,76,9820
94,52,24,8840
96,53,0,8410
9,89,95,7365
19,65,69,6115
58,31,91,7305
45,92,48,8500
85,24,5,6425
45,55,76,7350
82,23,40,7070
91,55,91,10485
45,15,72,5250
77,27,18,6420
23,45,25,4255
89,87,70,11440
45,67,78,8000
99,39,80,9890
7,42,79,4495
98,42,74,9830
47,21,60,5370
86,69,70,10360
75,66,90,10050
0,84,87,6375
92,37,49,8595
3,20,3,1255
64,4,83,6115
38,34,42,5030
49,32,19,5015
94,81,75,11565
75,75,10,8500
79,4,86,7090
44,16,87,5615
61,37,38,6460
37,76,0,6020
38,97,9,7355
82,71,19,8945
77,44,38,7770
32,93,70,8320
25,18,56,3800
3,2,48,1480
86,94,36,10760
21,55,8,4210
22,39,9,3495
43,69,39,7005
42,29,21,4495
52,1,81,5195
27,15,0,2370
1,53,93,5035
8,68,40,4880
9,8,7,1115
82,42,0,7020
13,62,7,4055
31,48,99,6735
69,67,40,8490
61,40,24,6260
17,44,1,3245
70,38,48,7300
49,23,24,4690
44,75,13,6715
76,97,46,10560
11,82,0,4760
85,4,58,6750
16,58,59,5335
80,45,61,8575
97,81,99,12345
20,71,94,7100
53,62,25,6905
32,14,98,5070
82,49,8,7570
32,85,81,8195
84,72,27,9315
84,91,7,9765
24,32,80,5040
11,61,28,4410
20,20,25,2825
99,28,19,7815
18,90,98,8030
66,16,52,6060
6,88,26,5410
17,55,22,4320
38,2,95,4755
99,56,77,10665
47,91,95,9745
52,54,37,6745
93,87,77,11855
26,20,59,4035
89,82,97,11865
87,4,80,7420
3,3,31,1105
98,21,18,7380
78,97,5,9655
21,29,32,3510
42,53,94,7520
26,65,78,6760
37,75,88,8170
71,32,38,6810
54,22,43,5415
90,68,20,9300
23,84,21,6105
96,74,55,10835
1,92,20,5160
39,28,15,4115
42,20,37,4445
82,1,52,6270
83,37,79,8805
41,49,0,4910
60,61,39,7625
19,15,68,3590
22,63,44,5570
91,33,11,7385
65,35,72,7450
45,21,15,4125
87,84,6,9570
21,45,96,5910
38,28,75,5555
99,65,77,11115
13,64,40,4980
4,77,95,6465
95,99,52,11950
79,76,57,9965
50,8,33,4225
70,93,91,11125
22,38,15,3595
40,40,94,6750
53,95,53,9255
33,37,55,5205
44,9,60,4590
75,71,25,8675
90,99,98,12800
18,5,96,3730
85,61,67,9825
9,2,5,765
91,11,3,6085
50,96,91,10075
96,59,22,9260
88,47,8,7830
33,28,25,4005
26,30,90,5310
39,26,13,3965
5,76,82,6150
96,35,50,8760
58,53,69,7855
0,21,74,2900
28,87,74,7880
20,73,95,7225
52,3,57,4695
15,93,45,6675
93,45,20,8330
9,17,39,2365
28,41,38,4680
60,63,80,8750
20,51,5,3875
53,46,19,5955
95,7,80,8050
78,66,57,9405
13,9,61,2755
47,23,69,5695
68,78,55,9355
66,25,6,5360
57,86,32,8520
58,58,70,8130
16,1,5,1135
95,9,56,7550
54,52,95,8215
52,2,93,5545
33,2,17,2505
40,42,50,5750
70,1,5,4375
90,17,89,8475
27,78,0,5520
85,6,84,7500
88,44,34,8330
25,0,14,1850
25,61,87,6725
48,71,22,6980
38,4,19,2955
44,35,44,5490
16,25,41,3235
95,69,6,9300
11,95,77,7335
51,16,85,5985
90,40,51,8675
29,6,17,2465
77,64,87,9995
66,14,67,6335
98,59,11,9105
82,95,87,11845
50,23,62,5700
36,16,36,3860
72,0,52,5620
55,29,19,5225
60,17,56,5850
86,51,69,9435
30,96,35,7475
56,2,42,4510
10,52,13,3525
55,55,45,7175
1,9,31,1285
98,85,2,10180
18,78,67,6655
16,28,77,4285
35,2,44,3300
13,15,5,1655
30,79,61,7275
90,23,95,8925
35,61,60,6650
71,16,51,6335
4,78,35,5015
98,58,73,10605
94,80,87,11815
2,41,46,3320
66,32,2,5610
76,86,36,9760
96,36,93,9885
36,47,9,4735
60,88,74,9850
34,29,90,5740
30,47,36,5050
58,29,72,6730
86,30,20,7160
25,51,82,6100
79,37,60,8090
40,9,50,4100
1,12,37,1585
17,91,84,7670
86,50,20,8160
6,31,75,3785
5,35,71,3825
77,63,61,9295
38,79,61,7755
29,51,66,5940
19,29,70,4340
55,91,68,9550
3,36,14,2330
13,96,88,7780
76,12,79,7135
37,74,82,7970
35,40,58,5550
95,91,82,12300
51,9,72,5310
89,1,97,7815
66,55,43,7785
57,41,69,7195
14,43,28,3690
40,93,25,7675
13,23,35,2805
38,68,54,7030
88,53,26,8580
18,14,93,4105
48,65,68,7830
89,48,18,8190
54,63,27,7065
90,53,86,10200
33,60,68,6680
58,74,54,8530
98,78,50,11030
36,80,4,6260
70,81,36,9150
22,83,4,5570
43,3,69,4455
24,31,42,4040
25,11,56,3450
38,80,3,6355
57,73,88,9270
8,4,48,1880
79,32,87,8515
68,13,29,5455
2,90,41,5645
73,59,69,9055
44,98,49,8765
28,26,95,5355
41,41,26,5160
7,22,3,1595
77,54,23,7895
9,28,44,3040
63,70,91,9555
9,43,99,5165
3,65,49,4655
57,63,97,8995
86,13,60,7310
23,61,5,4555
86,86,84,11560
94,29,16,7490
83,67,80,10330
24,67,59,6265
56,95,54,9460
49,82,70,8790
45,40,40,5700
56,2,30,4210
19,83,54,6640
82,48,26,7970
48,23,83,6105
44,34,72,6140
78,40,45,7805
48,52,48,6680
8,71,36,4930
55,76,80,9100
57,47,37,6695
0,47,77,4275
34,26,52,4640
90,66,87,10875
85,29,64,8150
37,96,15,7395
22,5,96,3970
96,37,1,7635
95,55,85,10575
46,57,28,6310
29,71,73,7115
50,69,43,7525
76,18,14,5810
33,66,23,5855
64,58,14,7090
67,87,67,10045
85,39,23,7625
72,36,58,7570
44,56,13,5765
22,63,13,4795
35,91,42,7700
58,91,25,8655
57,24,23,5195
95,60,69,10425
83,89,59,10905
71,30,31,6535
63,42,93,8205
27,85,3,5945
34,52,1,4665
1,94,95,7135
87,80,95,11595
94,83,80,11790
13,88,11,5455
84,43,59,8665
81,49,66,8960
82,13,35,6445
57,67,3,6845
46,36,74,6410
21,76,36,5960
84,28,19,6915
0,84,13,4525
33,83,94,8480
57,90,99,10395
30,92,91,8675
52,22,29,4945
22,5,35,2445
89,86,62,11190
69,61,72,8990
56,34,98,7510
61,67,87,9185
85,0,37,6025
97,23,88,9170
20,19,2,2200
54,68,49,7865
42,74,4,6320
4,47,59,4065
9,34,33,3065
21,24,24,3060
54,6,6,3690
22,38,32,4020
40,44,21,5125
84,13,50,6940
16,31,44,3610
80,91,76,11250
94,85,73,11715
44,56,78,7390
10,60,66,5250
38,19,93,5555
75,3,94,7000
26,34,21,3785
75,6,85,6925
52,26,95,6795
81,35,68,8310
91,49,33,8735
26,22,47,3835
97,51,69,10095
32,17,8,2970
38,74,70,7730
36,62,49,6485
8,28,58,3330
67,60,32,7820
2,28,13,1845
70,86,16,8900
88,63,75,10305
78,22,22,6330
92,18,78,8370
20,26,92,4800
74,34,97,8565
47,28,84,6320
5,43,89,4675
8,69,9,4155
99,43,39,9065
40,65,17,6075
76,6,93,7185
14,76,47,5815
49,49,0,5390
97,18,13,7045
46,70,43,7335
83,57,74,9680
32,90,16,6820
1,18,68,2660
42,98,68,9120
47,37,88,6870
97,29,15,7645
34,74,97,8165
68,29,45,6655
98,65,34,9980
78,78,55,9955
88,66,87,10755
83,48,47,8555
57,49,19,6345
84,1,89,7315
50,26,28,5000
57,74,58,8570
57,15,49,5395
72,17,97,7595
83,39,96,9330
12,87,8,5270
41,47,61,6335
43,9,3,3105
38,29,73,5555
75,80,5,8625
36,79,4,6210
47,32,54,5770
