2.100000,1.000000,13.854424
4.200000,3.700000,205.045469
4.500000,2.800000,178.128303
0.300000,4.300000,1.215796
4.400000,0.300000,18.246370
4.800000,4.600000,332.958556
0.900000,1.000000,2.544690
0.600000,4.800000,5.428672
3.000000,3.600000,101.787602
0.300000,2.200000,0.622035
4.600000,4.700000,312.437673
4.000000,2.800000,140.743351
2.800000,2.400000,59.112207
0.500000,4.400000,3.455752
4.200000,1.000000,55.417694
4.200000,0.600000,33.250617
3.900000,4.200000,200.691222
4.500000,2.700000,171.766578
0.300000,3.600000,1.017876
0.500000,3.000000,2.356194
4.200000,1.300000,72.043003
0.400000,4.200000,2.111150
2.500000,1.600000,31.415927
3.500000,3.000000,115.453530
0.900000,4.500000,11.451105
1.200000,2.700000,12.214512
1.800000,2.400000,24.429024
3.600000,3.300000,134.359635
1.100000,0.300000,1.140398
4.000000,0.400000,20.106193
4.600000,1.100000,73.123711
2.600000,0.800000,16.989733
2.700000,2.500000,57.255526
2.900000,1.600000,42.273271
4.800000,3.300000,238.861573
2.900000,1.000000,26.420794
4.900000,2.600000,196.117063
0.300000,4.400000,1.244071
4.400000,3.800000,231.120688
1.700000,4.300000,39.040572
3.000000,0.200000,5.654867
1.500000,1.000000,7.068583
4.900000,0.800000,60.343712
1.600000,2.600000,20.910441
4.800000,4.400000,318.482097
3.500000,1.900000,73.120569
0.500000,1.900000,1.492257
3.800000,2.000000,90.729196
3.000000,2.200000,62.203535
1.000000,1.500000,4.712389
1.000000,4.100000,12.880530
4.000000,0.800000,40.212386
0.300000,4.400000,1.244071
3.800000,1.700000,77.119816
1.500000,0.500000,3.534292
2.300000,4.700000,78.109418
0.400000,4.800000,2.412743
2.300000,1.700000,28.252343
2.000000,4.800000,60.318579
2.700000,1.900000,43.514200
3.000000,0.500000,14.137167
2.500000,0.900000,17.671459
0.800000,1.500000,3.015929
3.900000,3.300000,157.685960
2.600000,0.200000,4.247433
2.600000,3.600000,76.453799
4.500000,0.500000,31.808626
4.500000,4.100000,260.830730
4.800000,1.900000,137.526360
1.600000,0.800000,6.433982
4.800000,3.300000,238.861573
2.200000,1.100000,16.725839
3.500000,1.600000,61.575216
3.600000,1.300000,52.929553
2.600000,2.700000,57.340349
2.900000,1.600000,42.273271
2.800000,2.600000,64.038225
1.900000,1.300000,14.743494
4.100000,3.000000,158.430518
4.000000,0.500000,25.132741
2.100000,3.100000,42.948713
3.300000,3.300000,112.899415
3.200000,1.000000,32.169909
1.500000,4.100000,28.981192
3.500000,1.600000,61.575216
3.800000,2.200000,99.802115
0.500000,2.100000,1.649336
3.800000,2.300000,104.338575
4.200000,1.000000,55.417694
1.500000,3.700000,26.153759
0.600000,3.400000,3.845309
3.100000,0.700000,21.133494
4.000000,3.900000,196.035382
2.000000,2.900000,36.442475
2.600000,3.800000,80.701232
3.800000,0.800000,36.291678
3.300000,1.500000,51.317916
2.500000,0.300000,5.890486
2.900000,2.900000,76.620303
4.800000,1.100000,79.620524
1.000000,0.800000,2.513274
3.700000,0.200000,8.601681
0.900000,1.400000,3.562566
2.200000,2.000000,30.410617
0.600000,2.800000,3.166725
1.800000,1.400000,14.250264
3.900000,3.600000,172.021047
1.200000,1.200000,5.428672
1.800000,4.800000,48.858049
4.500000,2.900000,184.490029
0.500000,0.300000,0.235619
4.800000,4.600000,332.958556
3.800000,0.800000,36.291678
1.500000,0.800000,5.654867
1.900000,4.800000,54.437518
0.900000,4.300000,10.942167
1.300000,0.800000,4.247433
4.500000,0.500000,31.808626
4.700000,0.600000,41.638669
2.000000,2.300000,28.902652
4.300000,3.200000,185.881754
0.700000,1.900000,2.924823
1.800000,3.900000,39.697165
1.800000,1.400000,14.250264
4.400000,2.000000,121.642468
1.600000,3.100000,24.931679
3.900000,3.900000,186.356135
2.100000,2.500000,34.636059
3.700000,3.400000,146.228572
0.200000,1.600000,0.201062
0.500000,4.300000,3.377212
3.400000,1.300000,47.211854
3.800000,2.800000,127.020874
3.300000,1.600000,54.739110
1.000000,2.400000,7.539822
1.600000,4.000000,32.169909
3.500000,2.300000,88.514373
3.900000,2.400000,114.680698
2.700000,1.100000,25.192431
4.000000,1.600000,80.424772
2.800000,0.400000,9.852035
2.400000,0.900000,16.286016
3.700000,1.000000,43.008403
0.600000,2.500000,2.827433
1.700000,4.200000,38.132652
2.000000,4.000000,50.265482
4.900000,4.100000,309.261522
4.400000,1.900000,115.560344
3.000000,3.900000,110.269902
3.800000,1.900000,86.192736
0.200000,3.900000,0.490088
4.200000,3.900000,216.129008
0.300000,2.100000,0.593761
4.200000,3.300000,182.878392
2.800000,4.200000,103.446363
0.300000,1.400000,0.395841
4.200000,2.600000,144.086005
1.900000,3.800000,43.096368
0.600000,3.500000,3.958407
3.300000,4.000000,136.847776
1.000000,0.500000,1.570796
3.800000,3.100000,140.630254
1.200000,1.700000,7.690619
0.400000,1.800000,0.904779
4.000000,4.200000,211.115026
4.300000,2.600000,151.028925
2.200000,1.200000,18.246370
0.500000,2.100000,1.649336
4.800000,0.300000,21.714688
2.000000,2.200000,27.646015
0.500000,1.800000,1.413717
1.100000,3.400000,12.924512
1.900000,4.100000,46.498713
1.600000,0.200000,1.608495
0.500000,4.700000,3.691371
4.200000,2.700000,149.627775
3.200000,3.500000,112.594681
1.200000,2.900000,13.119291
3.400000,3.000000,108.950433
4.800000,3.000000,217.146884
2.100000,3.600000,49.875925
4.500000,3.200000,203.575204
2.200000,1.500000,22.807963
3.600000,0.800000,32.572033
4.400000,2.600000,158.135208
1.900000,0.900000,10.207035
2.200000,0.200000,3.041062
0.900000,4.700000,11.960043
2.100000,4.400000,60.959464
1.300000,2.800000,14.866016
3.000000,1.400000,39.584067
0.600000,2.600000,2.940531
1.000000,2.800000,8.796459
1.400000,4.500000,27.708847
3.100000,1.900000,57.362340
4.600000,4.700000,312.437673
0.400000,1.700000,0.854513
2.700000,3.500000,80.157737
0.400000,1.400000,0.703717
4.000000,4.000000,201.061930
2.600000,4.300000,91.319815
1.600000,2.500000,20.106193
3.300000,3.300000,112.899415
1.000000,3.800000,11.938052
1.400000,1.400000,8.620530
0.500000,4.900000,3.848451
2.800000,0.700000,17.241060
2.600000,3.800000,80.701232
3.700000,3.900000,167.732773
0.800000,0.200000,0.402124
2.500000,4.200000,82.466807
3.900000,1.800000,86.010524
3.000000,2.900000,81.995568
3.000000,2.100000,59.376101
4.000000,1.500000,75.398224
2.500000,4.700000,92.284284
1.100000,3.300000,12.544379
4.300000,2.000000,116.176096
3.700000,3.400000,146.228572
3.200000,4.900000,157.632553
1.200000,1.900000,8.595398
0.700000,0.400000,0.615752
1.500000,2.800000,19.792034
4.300000,2.100000,121.984901
4.400000,2.300000,139.888838
3.800000,3.800000,172.385472
4.100000,3.500000,184.835604
2.800000,3.700000,91.131320
0.500000,1.000000,0.785398
0.700000,4.600000,7.081150
4.000000,0.900000,45.238934
3.900000,1.700000,81.232161
2.900000,2.200000,58.125747
2.700000,0.300000,6.870663
0.900000,1.500000,3.817035
3.300000,2.800000,95.793443
4.000000,1.600000,80.424772
0.400000,3.300000,1.658761
1.600000,3.800000,30.561413
0.400000,1.600000,0.804248
3.300000,0.600000,20.527166
3.500000,2.300000,88.514373
0.500000,1.100000,0.863938
0.300000,4.100000,1.159248
2.200000,2.600000,39.533802
0.500000,3.200000,2.513274
4.800000,3.100000,224.385114
2.500000,0.200000,3.926991
4.100000,3.900000,205.959673
0.900000,1.900000,4.834911
2.400000,3.600000,65.144065
3.700000,2.000000,86.016807
3.600000,2.400000,97.716098
0.600000,1.800000,2.035752
3.700000,1.100000,47.309244
4.600000,2.200000,146.247421
0.500000,3.200000,2.513274
1.600000,4.600000,36.995395
1.800000,3.300000,33.589909
3.000000,1.700000,48.066368
4.700000,3.300000,229.012680
2.500000,0.700000,13.744468
2.000000,4.600000,57.805305
3.800000,1.300000,58.973977
1.300000,1.900000,10.087654
1.100000,1.100000,4.181460
0.200000,1.400000,0.175929
3.700000,3.000000,129.025210
3.500000,3.000000,115.453530
4.100000,4.500000,237.645776
4.300000,4.700000,273.013826
2.200000,1.100000,16.725839
0.800000,3.800000,7.640353
4.200000,4.500000,249.379625
1.700000,1.800000,16.342565
0.200000,1.000000,0.125664
1.900000,0.600000,6.804690
4.500000,1.300000,82.702427
0.500000,4.500000,3.534292
4.500000,3.600000,229.022104
3.200000,1.900000,61.122827
1.900000,2.900000,32.889333
4.200000,1.200000,66.501233
2.800000,1.600000,39.408138
0.500000,1.800000,1.413717
3.900000,1.800000,86.010524
4.900000,4.000000,301.718558
1.200000,1.900000,8.595398
2.200000,1.300000,19.766901
1.800000,2.200000,22.393272
1.200000,1.400000,6.333451
2.200000,4.400000,66.903357
4.600000,1.000000,66.476101
3.600000,1.800000,73.287073
3.500000,3.700000,142.392687
4.900000,2.600000,196.117063
4.500000,1.900000,120.872777
3.600000,1.000000,40.715041
2.300000,3.000000,49.857075
0.700000,3.900000,6.003584
1.300000,1.600000,8.494867
2.900000,4.200000,110.967336
4.800000,3.700000,267.814491
1.700000,2.200000,19.974246
1.500000,2.700000,19.085175
0.200000,4.300000,0.540354
1.700000,1.000000,9.079203
3.000000,2.900000,81.995568
0.500000,0.400000,0.314159
0.700000,2.400000,3.694513
0.400000,3.000000,1.507964
4.900000,2.700000,203.660027
4.100000,2.800000,147.868483
0.700000,0.700000,1.077566
1.300000,1.400000,7.433008
2.100000,0.800000,11.083539
4.000000,4.400000,221.168123
3.200000,3.500000,112.594681
3.300000,1.900000,65.002694
2.900000,3.600000,95.114859
2.300000,4.500000,74.785613
0.900000,1.200000,3.053628
3.500000,3.300000,126.998883
0.500000,2.000000,1.570796
0.300000,3.900000,1.102699
0.200000,1.900000,0.238761
3.700000,1.900000,81.715967
2.400000,4.700000,85.049196
1.100000,1.300000,4.941725
4.600000,0.400000,26.590440
3.700000,1.700000,73.114286
1.900000,4.900000,55.571632
0.400000,0.900000,0.452389
3.900000,4.000000,191.134497
2.500000,4.600000,90.320789
0.400000,4.800000,2.412743
2.900000,4.100000,108.325256
1.300000,3.600000,19.113450
3.100000,3.500000,105.667469
4.900000,0.800000,60.343712
4.300000,0.500000,29.044024
0.700000,1.300000,2.001195
2.100000,4.200000,58.188579
1.900000,1.700000,19.279954
0.600000,3.400000,3.845309
3.700000,1.600000,68.813445
3.600000,3.500000,142.502643
4.500000,3.600000,229.022104
0.900000,3.800000,9.669822
3.900000,3.200000,152.907598
1.900000,2.700000,30.621104
2.500000,1.500000,29.452431
2.800000,4.100000,100.983354
1.600000,4.200000,33.778404
3.400000,0.200000,7.263362
0.500000,1.400000,1.099557
4.400000,3.800000,231.120688
2.200000,3.900000,59.300703
2.700000,3.900000,89.318621
3.400000,3.200000,116.213795
3.100000,2.200000,66.419552
3.600000,1.600000,65.144065
4.000000,1.400000,70.371675
3.300000,2.600000,88.951054
0.300000,4.200000,1.187522
0.200000,2.900000,0.364425
1.300000,0.800000,4.247433
0.500000,2.100000,1.649336
1.900000,3.600000,40.828138
4.600000,1.900000,126.304591
1.500000,0.700000,4.948008
1.200000,0.500000,2.261947
0.800000,3.100000,6.232920
2.900000,2.500000,66.051986
2.400000,3.500000,63.334508
4.700000,1.100000,76.337560
4.000000,4.500000,226.194671
0.900000,1.900000,4.834911
2.700000,0.600000,13.741326
3.800000,3.200000,145.166713
3.500000,2.700000,103.908177
2.500000,4.900000,96.211275
1.000000,1.000000,3.141593
4.700000,4.300000,298.410461
0.200000,1.900000,0.238761
3.300000,0.700000,23.948361
1.000000,3.500000,10.995574
4.800000,4.100000,296.767408
0.200000,4.600000,0.578053
3.600000,4.500000,183.217684
3.900000,0.700000,33.448537
2.500000,0.200000,3.926991
3.200000,3.300000,106.160699
2.200000,1.800000,27.369555
4.600000,3.900000,259.256792
2.900000,4.700000,124.177733
2.600000,2.500000,53.092916
3.800000,0.700000,31.755219
0.600000,0.400000,0.452389
4.700000,3.600000,249.832014
1.700000,1.000000,9.079203
2.300000,2.300000,38.223758
0.300000,4.800000,1.357168
2.900000,3.600000,95.114859
3.000000,3.300000,93.305302
4.500000,1.300000,82.702427
0.400000,2.100000,1.055575
3.400000,4.000000,145.267244
3.100000,1.900000,57.362340
2.900000,2.800000,73.978224
2.400000,3.400000,61.524951
3.000000,1.600000,45.238934
4.200000,3.400000,188.420161
1.100000,4.700000,17.866237
1.900000,1.600000,18.145839
4.900000,2.300000,173.488171
2.100000,2.900000,40.177828
3.800000,4.600000,208.677150
1.700000,1.900000,17.250485
2.800000,0.800000,19.704069
0.200000,0.200000,0.025133
2.400000,3.100000,56.096278
0.200000,2.800000,0.351858
0.700000,4.300000,6.619336
3.200000,4.000000,128.679635
3.700000,2.500000,107.521009
2.100000,4.100000,56.803137
3.700000,3.100000,133.326051
0.400000,3.700000,1.859823
1.800000,2.700000,27.482653
1.800000,2.100000,21.375396
1.000000,3.900000,12.252211
2.900000,3.000000,79.262383
1.500000,3.000000,21.205750
2.000000,0.400000,5.026548
4.900000,4.200000,316.804486
0.900000,4.700000,11.960043
2.600000,1.400000,29.732033
2.100000,3.500000,48.490483
3.100000,1.700000,51.324199
3.500000,4.400000,169.331844
2.300000,1.400000,23.266635
0.200000,3.100000,0.389557
4.200000,4.600000,254.921394
4.500000,3.000000,190.851754
3.400000,3.300000,119.845477
1.800000,2.400000,24.429024
2.800000,0.400000,9.852035
4.300000,0.400000,23.235219
2.600000,4.100000,87.072382
2.100000,0.400000,5.541769
2.700000,2.300000,52.675084
1.100000,2.200000,8.362920
0.900000,4.800000,12.214512
1.900000,0.300000,3.402345
4.300000,0.600000,34.852829
3.900000,1.600000,76.453799
0.400000,0.800000,0.402124
2.400000,0.400000,7.238229
2.500000,4.500000,88.357293
3.700000,3.500000,150.529412
2.000000,3.000000,37.699112
2.100000,0.600000,8.312654
1.200000,1.000000,4.523893
4.000000,4.800000,241.274316
3.400000,3.600000,130.740520
4.600000,0.700000,46.533270
2.700000,3.900000,89.318621
1.400000,2.200000,13.546548
1.100000,3.200000,12.164247
0.900000,0.200000,0.508938
1.800000,2.100000,21.375396
3.500000,2.500000,96.211275
0.500000,2.600000,2.042035
2.600000,2.200000,46.721766
3.000000,2.100000,59.376101
0.400000,3.000000,1.507964
4.700000,3.500000,242.892236
0.400000,2.700000,1.357168
2.700000,4.000000,91.608842
3.200000,3.600000,115.811672
2.600000,2.600000,55.216632
0.200000,1.900000,0.238761
4.100000,0.300000,15.843052
2.200000,2.100000,31.931148
2.400000,0.300000,5.428672
3.000000,1.300000,36.756634
0.400000,3.000000,1.507964
4.700000,2.400000,166.554676
3.900000,4.700000,224.583034
4.600000,1.500000,99.714151
0.500000,1.500000,1.178097
2.200000,2.500000,38.013271
3.200000,4.000000,128.679635
3.800000,2.700000,122.484414
4.800000,0.500000,36.191147
4.300000,1.800000,104.558487
2.900000,3.500000,92.472780
2.600000,1.200000,25.484600
2.600000,4.500000,95.567249
3.700000,3.900000,167.732773
4.500000,1.400000,89.064152
3.100000,4.800000,144.915386
3.300000,1.400000,47.896722
0.200000,4.200000,0.527788
0.400000,1.700000,0.854513
1.400000,4.400000,27.093095
3.400000,4.500000,163.425650
1.600000,3.200000,25.735927
1.300000,2.500000,13.273229
0.200000,2.800000,0.351858
3.000000,4.300000,121.579636
1.700000,3.600000,32.685130
1.400000,0.200000,1.231504
4.400000,1.300000,79.067604
0.700000,0.800000,1.231504
4.200000,1.000000,55.417694
4.200000,0.900000,49.875925
4.300000,2.500000,145.220120
4.500000,4.000000,254.469005
0.800000,4.900000,9.852035
1.100000,4.200000,15.965574
4.800000,3.900000,282.290949
3.500000,4.500000,173.180295
3.100000,3.800000,114.724681
1.900000,4.900000,55.571632
3.400000,1.400000,50.843536
2.000000,4.600000,57.805305
2.000000,1.300000,16.336282
3.900000,0.800000,38.226899
1.000000,4.900000,15.393804
0.600000,1.800000,2.035752
4.200000,4.800000,266.004933
0.600000,0.200000,0.226195
3.900000,3.400000,162.464322
4.000000,4.300000,216.141575
0.200000,2.500000,0.314159
4.000000,4.100000,206.088478
3.800000,3.300000,149.703173
3.200000,0.900000,28.952918
0.500000,0.800000,0.628319
1.300000,1.300000,6.902079
3.100000,1.900000,57.362340
1.700000,2.100000,19.066326
3.800000,0.300000,13.609379
3.300000,2.600000,88.951054
1.900000,1.000000,11.341149
2.300000,4.600000,76.447516
0.900000,1.800000,4.580442
3.800000,1.200000,54.437518
3.800000,1.200000,54.437518
4.900000,4.200000,316.804486
4.900000,3.100000,233.831883
2.000000,2.900000,36.442475
1.800000,4.600000,46.822297
3.100000,4.500000,135.858174
3.100000,2.600000,78.495834
2.900000,2.200000,58.125747
3.600000,0.900000,36.643537
0.700000,3.500000,5.387831
1.100000,2.000000,7.602654
2.600000,2.200000,46.721766
4.900000,1.200000,90.515568
3.900000,2.200000,105.123973
0.600000,2.300000,2.601239
3.000000,2.700000,76.340701
0.400000,3.900000,1.960354
0.200000,3.400000,0.427257
1.500000,1.600000,11.309734
3.300000,4.800000,164.217331
3.800000,3.100000,140.630254
3.500000,3.500000,134.695785
0.400000,3.000000,1.507964
1.000000,2.500000,7.853982
4.400000,0.900000,54.739110
1.500000,1.100000,7.775442
0.500000,3.200000,2.513274
0.800000,3.000000,6.031858
1.200000,1.900000,8.595398
4.700000,3.100000,215.133123
2.900000,4.900000,129.461892
2.400000,0.700000,12.666902
3.100000,3.700000,111.705610
3.700000,4.400000,189.236975
0.400000,4.400000,2.211681
2.100000,3.400000,47.105040
1.500000,1.400000,9.896017
2.100000,2.600000,36.021501
4.800000,0.400000,28.952918
2.200000,1.000000,15.205308
1.700000,4.600000,41.764333
2.100000,3.000000,41.563271
2.800000,1.400000,34.482121
0.700000,0.200000,0.307876
2.500000,0.900000,17.671459
1.200000,4.400000,19.905131
3.700000,3.800000,163.431933
4.400000,1.600000,97.313974
3.200000,0.800000,25.735927
1.600000,1.300000,10.455220
1.600000,2.800000,22.518936
3.500000,1.200000,46.181412
0.800000,2.800000,5.629734
2.900000,4.000000,105.683177
2.400000,1.800000,32.572033
1.200000,3.300000,14.928848
3.900000,1.700000,81.232161
4.100000,3.600000,190.116621
0.300000,3.800000,1.074425
4.500000,2.500000,159.043128
0.600000,4.300000,4.863185
1.000000,2.400000,7.539822
3.300000,3.100000,106.057026
3.200000,2.400000,77.207781
2.200000,2.500000,38.013271
4.300000,4.900000,284.631436
1.900000,4.900000,55.571632
1.400000,3.600000,22.167078
1.500000,4.400000,31.101767
2.600000,0.400000,8.494867
3.400000,4.100000,148.898925
1.800000,1.700000,17.303892
3.800000,1.800000,81.656276
1.800000,2.500000,25.446900
0.500000,4.200000,3.298672
2.300000,0.400000,6.647610
0.900000,2.500000,6.361725
4.500000,3.500000,222.660379
2.900000,2.300000,60.767827
4.400000,2.600000,158.135208
0.600000,0.500000,0.565487
3.300000,4.700000,160.796137
1.100000,0.200000,0.760265
1.200000,1.400000,6.333451
4.000000,3.100000,155.822996
0.300000,0.600000,0.169646
2.700000,2.000000,45.804421
1.000000,1.700000,5.340708
4.800000,3.900000,282.290949
4.700000,3.600000,249.832014
1.100000,4.500000,17.105972
4.900000,2.000000,150.859279
0.300000,2.900000,0.819956
2.600000,4.800000,101.938398
4.100000,2.600000,137.306449
1.800000,4.100000,41.732917
4.300000,0.300000,17.426414
4.500000,2.300000,146.319678
3.100000,3.100000,93.591187
0.800000,0.800000,1.608495
1.900000,1.500000,17.011724
3.800000,2.300000,104.338575
4.400000,3.200000,194.627948
0.700000,0.800000,1.231504
2.200000,2.400000,36.492740
1.900000,3.900000,44.230483
2.900000,2.800000,73.978224
0.300000,1.300000,0.367566
4.800000,4.800000,347.435015
2.800000,0.300000,7.389026
2.900000,2.600000,68.694065
4.800000,0.500000,36.191147
0.200000,2.200000,0.276460
2.800000,0.900000,22.167078
1.300000,4.800000,25.484600
3.200000,3.500000,112.594681
0.300000,1.000000,0.282743
2.200000,1.200000,18.246370
2.800000,3.500000,86.205302
2.600000,1.300000,27.608316
4.700000,0.600000,41.638669
4.300000,1.000000,58.088048
1.200000,2.100000,9.500176
3.800000,0.600000,27.218759
2.600000,2.900000,61.587782
