31,69,23,5885
4,88,93,6965
57,11,1,3995
51,11,5,3735
0,66,0,3300
70,19,41,6175
21,49,9,3935
37,85,81,8495
85,7,93,7775
73,94,29,9805
61,15,10,4660
58,88,45,9005
35,1,79,4125
89,81,97,11815
35,15,76,4750
12,3,15,1245
21,3,39,2385
95,35,91,9725
80,13,62,7000
76,9,64,6610
60,98,31,9275
90,10,74,7750
74,35,22,6740
29,57,28,5290
83,60,45,9105
42,76,40,7320
56,75,53,8435
66,55,80,8710
82,54,49,8845
1,57,13,3235
46,47,7,5285
62,78,26,8270
38,23,92,5730
35,92,36,7600
36,55,34,5760
18,80,45,6205
65,88,28,9000
81,3,44,6110
6,8,62,2310
5,59,6,3400
54,2,19,3815
56,93,59,9485
28,74,4,5480
24,61,71,6265
55,80,39,8275
96,46,23,8635
77,41,24,7270
1,16,82,2910
24,15,12,2490
69,32,33,6565
83,12,51,6855
39,62,64,7040
88,59,61,9755
4,83,41,5415
25,50,79,5975
6,82,2,4510
1,12,21,1185
99,48,33,9165
45,69,69,7875
23,12,92,4280
13,69,11,4505
3,0,60,1680
75,41,41,7575
86,18,35,6935
30,46,57,5525
52,62,88,8420
57,14,1,4145
73,5,21,5155
3,0,44,1280
40,22,63,5075
89,14,53,7365
36,76,88,8160
21,32,11,3135
75,14,70,6950
28,54,64,5980
12,9,93,3495
22,72,55,6295
56,51,19,6385
52,58,20,6520
50,55,9,5975
97,66,25,9745
90,59,47,9525
61,83,21,8335
84,29,24,7090
17,62,15,4495
0,13,40,1650
53,12,12,4080
66,37,60,7310
30,43,65,5575
44,6,69,4665
56,22,78,6410
37,56,46,6170
99,8,79,8315
29,1,42,2840
93,39,4,7630
28,92,78,8230
22,0,67,2995
41,35,48,5410
81,15,66,7260
93,49,84,10130
51,24,7,4435
50,70,89,8725
19,70,17,5065
8,0,93,2805
76,31,45,7235
42,70,36,6920
78,5,17,5355
79,34,94,8790
72,64,21,8045
66,58,33,7685
10,42,32,3500
34,37,92,6190
5,96,83,7175
77,44,68,8520
22,36,62,4670
30,8,36,3100
14,77,28,5390
0,27,13,1675
43,26,33,4705
25,20,51,3775
48,29,43,5405
48,99,16,8230
35,89,26,7200
42,43,77,6595
29,1,26,2440
67,15,93,7095
70,26,85,7625
90,20,58,7850
26,25,32,3610
33,54,96,7080
88,92,3,9955
56,34,0,5060
99,78,67,11515
17,5,81,3295
93,5,66,7480
73,71,38,8880
3,50,23,3255
59,61,93,8915
93,92,66,11830
14,8,60,2740
44,17,92,5790
65,33,51,6825
50,71,28,7250
26,0,31,2335
75,6,47,5975
34,35,18,4240
68,27,93,7755
14,3,68,2690
82,47,61,8795
94,76,91,11715
87,47,44,8670
29,17,76,4490
8,17,38,2280
92,28,13,7245
5,77,13,4475
70,98,44,10200
9,98,54,6790
60,37,53,6775
65,22,23,5575
15,61,10,4200
51,29,21,5035
81,47,73,9035
41,5,51,3985
73,60,23,7955
79,88,53,10465
8,70,24,4580
31,21,95,5285
36,5,24,3010
6,29,8,2010
32,80,21,6445
61,21,46,5860
89,84,16,9940
66,87,42,9360
21,0,48,2460
76,39,73,8335
77,20,53,6945
45,28,48,5300
46,74,67,8135
55,75,16,7450
37,34,89,6145
35,19,16,3450
32,3,45,3195
12,44,98,5370
34,70,61,7065
42,83,90,8920
84,70,87,10715
19,80,15,5515
50,0,94,5350
96,76,28,10260
52,92,16,8120
31,28,2,3310
50,55,10,6000
76,48,37,7885
91,83,10,9860
46,84,43,8035
20,13,72,3650
17,31,12,2870
47,86,94,9470
85,31,86,8800
32,8,60,3820
57,52,35,6895
22,0,77,3245
39,52,25,5565
81,12,14,5810
65,23,89,7275
13,55,88,5730
36,91,58,8160
93,66,16,9280
5,30,36,2700
50,77,28,7550
34,1,26,2740
30,21,97,5275
56,93,39,8985
84,31,95,8965
57,30,15,5295
58,6,9,4005
52,75,84,8970
49,95,74,9540
45,9,22,3700
26,62,76,6560
42,84,66,8370
87,8,55,6995
35,67,16,5850
88,71,27,9505
6,1,20,910
23,40,20,3880
98,31,45,8555
90,50,91,10175
84,85,87,11465
6,77,31,4985
6,60,38,4310
10,27,48,3150
99,59,73,10715
65,59,81,8875
63,29,78,7180
83,28,77,8305
96,17,31,7385
22,92,2,5970
90,16,90,8450
12,14,67,3095
42,8,31,3695
19,33,65,4415
52,1,63,4745
2,4,56,1720
1,10,90,2810
72,33,4,6070
22,13,26,2620
61,53,85,8435
60,9,85,6175
2,18,6,1170
64,37,60,7190
87,97,59,11545
97,98,99,13195
25,51,12,4350
19,0,49,2365
60,26,61,6425
55,93,76,9850
7,18,40,2320
33,24,21,3705
24,68,56,6240
52,68,20,7020
24,78,56,6740
93,82,54,11030
26,91,9,6335
22,67,67,6345
78,73,7,8505
27,59,55,5945
64,61,95,9265
51,25,76,6210
49,41,18,5440
58,45,20,6230
31,41,56,5310
3,4,59,1855
27,45,63,5445
90,51,74,9800
62,35,42,6520
30,70,59,6775
15,54,17,4025
96,70,66,10910
76,1,51,5885
26,22,3,2735
17,76,9,5045
89,6,95,8015
69,5,10,4640
4,94,96,7340
97,99,28,11470
37,87,56,7970
38,37,30,4880
52,99,74,9920
24,44,98,6090
47,97,46,8820
65,59,35,7725
22,10,37,2745
39,5,48,3790
4,14,11,1215
8,84,75,6555
22,30,58,4270
54,47,33,6415
48,13,35,4405
61,68,52,8360
2,75,57,5295
96,79,16,10110
98,93,30,11280
77,90,18,9570
31,62,18,5410
22,29,16,3170
81,5,90,7360
74,47,78,8740
79,88,22,9690
97,58,55,10095
2,93,41,5795
32,2,99,4495
25,5,95,4125
12,66,39,4995
6,73,13,4335
16,29,50,3660
54,24,71,6215
62,31,20,5770
38,56,5,5205
21,77,84,7210
61,82,78,9710
90,34,46,8250
94,6,79,7915
75,4,30,5450
11,89,42,6160
39,84,96,8940
55,83,55,8825
95,84,77,11825
29,19,16,3090
95,0,94,8050
17,67,2,4420
18,81,64,6730
77,33,68,7970
48,18,54,5130
87,82,83,11395
13,64,8,4180
61,54,87,8535
19,89,89,7815
36,24,72,5160
39,41,88,6590
86,62,1,8285
56,89,81,9835
24,79,75,7265
62,21,2,4820
27,70,79,7095
91,86,37,10685
18,55,54,5180
70,29,49,6875
13,26,26,2730
46,3,51,4185
6,0,43,1435
12,38,20,3120
51,8,48,4660
14,15,10,1840
16,91,72,7310
39,91,11,7165
80,16,90,7850
58,12,0,4080
30,58,7,4875
97,19,14,7120
41,45,5,4835
93,82,25,10305
95,75,37,10375
34,19,6,3140
76,69,65,9635
3,41,47,3405
65,43,82,8100
5,1,27,1025
38,26,49,4805
22,4,9,1745
3,46,86,4630
79,66,32,8840
32,8,43,3395
19,71,32,5490
29,32,55,4715
17,8,40,2420
78,49,17,7555
8,75,62,5780
55,36,80,7100
7,80,8,4620
83,5,29,5955
94,64,19,9315
52,25,72,6170
77,4,94,7170
84,12,48,6840
40,24,53,4925
64,56,72,8440
73,96,46,10330
33,33,6,3780
33,64,81,7205
57,26,73,6545
98,75,13,9955
89,18,10,6490
85,42,23,7775
20,67,95,6925
35,61,9,5375
61,44,84,7960
52,73,66,8420
61,80,95,10035
86,55,0,7910
48,17,49,4955
61,6,9,4185
47,78,84,8820
10,13,54,2600
28,43,94,6180
4,71,47,4965
65,18,85,6925
13,24,94,4330
98,38,45,8905
1,98,57,6385
53,9,95,6005
40,45,94,7000
95,6,35,6875
36,30,42,4710
50,55,63,7325
52,80,34,7970
65,27,94,7600
88,35,83,9105
66,40,66,7610
44,98,18,7990
74,64,9,7865
47,55,57,6995
98,51,5,8555
24,16,45,3365
3,89,40,5630
95,5,64,7550
86,83,76,11210
44,53,51,6565
72,76,21,8645
40,7,36,3650
92,69,67,10645
54,9,2,3740
40,33,99,6525
28,6,88,4180
35,51,96,7050
58,7,21,4355
27,25,73,4695
82,54,6,7770
24,48,40,4840
27,92,98,8670
83,21,33,6855
39,23,61,5015
33,18,74,4730
32,8,25,2945
8,1,54,1880
66,65,65,8835
32,57,70,6520
99,99,73,12715
47,36,46,5770
51,67,34,7260
4,73,86,6040
46,71,36,7210
52,3,69,4995
68,23,32,6030
28,64,47,6055
72,17,94,7520
72,16,36,6020
62,90,5,8345
72,83,5,8595
50,97,19,8325
60,67,36,7850
36,61,71,6985
21,12,43,2935
9,77,92,6690
66,38,15,6235
6,9,8,1010
92,82,21,10145
55,93,57,9375
21,18,75,4035
67,39,15,6345
98,24,68,8780
18,13,29,2455
9,59,44,4590
66,32,12,5860
35,32,73,5525
96,15,7,6685
70,77,44,9150
79,21,88,7990
77,48,85,9145
89,63,87,10665
30,34,95,5875
40,19,71,5125
84,11,17,6015
64,89,72,10090
12,47,9,3295
37,59,2,5220
51,27,44,5510
79,63,63,9465
64,52,33,7265
75,67,86,10000
46,24,49,5185
59,17,85,6515
54,24,3,4515
38,73,98,8380
34,35,19,4265
44,90,9,7365
89,46,19,8115
4,93,47,6065
60,21,81,6675
53,0,54,4530
4,6,94,2890
43,29,67,5705
37,67,75,7445
49,7,17,3715
36,7,21,3035
95,24,27,7575
40,23,48,4750
42,43,84,6770
55,93,47,9125
93,9,93,8355
20,60,80,6200
71,39,48,7410
13,46,52,4380
88,93,94,12280
27,95,21,6895
73,15,53,6455
70,88,65,10225
53,50,81,7705
77,72,52,9520
97,68,32,10020
98,21,57,8355
61,75,92,9710
13,79,38,5680
11,18,93,3885
73,5,18,5080
47,48,96,7620
34,19,42,4040
73,32,98,8430
55,98,3,8275
98,55,78,10580
2,90,58,6070
61,52,39,7235
97,93,65,12095
64,29,62,6840
13,39,97,5155
87,66,48,9720
73,75,1,8155
23,12,8,2180
84,72,70,10390
87,74,35,9795
70,61,80,9250
84,56,23,8415
13,78,44,5780
6,6,40,1660
7,19,33,2195
5,59,68,4950
1,76,53,5185
68,80,32,8880
46,81,11,7085
4,52,52,4140
4,70,3,3815
81,59,53,9135
65,78,10,8050
1,16,98,3310
33,93,32,7430
91,23,68,8310
97,48,31,8995
90,97,13,10575
28,1,1,1755
89,75,81,11115
55,80,54,8650
78,4,79,6855
40,34,92,6400
19,26,0,2440
97,20,57,8245
8,42,44,3680
23,0,32,2180
31,74,62,7110
58,43,32,6430
24,88,42,6890
95,86,88,12200
75,23,56,7050
58,66,79,8755
96,11,38,7260
59,7,62,5440
25,7,12,2150
24,96,4,6340
22,72,73,6745
30,61,76,6750
59,38,95,7815
90,53,40,9050
18,3,62,2780
14,65,57,5515
19,96,2,5990
55,69,97,9175
19,50,78,5590
45,43,59,6325
97,8,22,6770
4,23,88,3590
16,70,71,6235
71,44,86,8610
96,8,65,7785
93,88,82,12030
82,32,53,7845
74,51,33,7815
88,34,41,8005
20,74,90,7150
4,85,80,6490
14,67,52,5490
1,97,26,5560
58,13,79,6105
65,54,6,6750
0,3,75,2025
5,38,4,2300
89,66,30,9390
14,7,79,3165
56,97,56,9610
7,48,61,4345
52,14,26,4470
95,37,21,8075
81,1,88,7110
48,90,69,9105
18,91,90,7880
25,7,69,3575
76,63,86,9860
44,25,43,4965
42,1,89,4795
93,6,27,6555
23,2,69,3205
65,81,37,8875
95,32,8,7500
42,76,20,6820
61,61,51,7985
20,80,81,7225
12,62,24,4420
53,90,15,8055
68,40,88,8280
19,83,47,6465
91,72,95,11435
66,45,71,7985
55,3,86,5600
33,9,60,3930
52,27,58,5920
13,34,90,4730
20,27,5,2675
7,78,90,6570
24,77,97,7715
74,7,62,6340
82,47,17,7695
46,81,94,9160
88,0,28,5980
33,20,31,3755
77,47,80,8970
32,66,80,7220
81,1,3,4985
56,9,30,4560
52,1,5,3295
82,7,6,5420
60,50,5,6225
31,51,30,5160
19,24,56,3740
22,62,8,4620
24,70,21,5465
69,95,46,10040
8,61,68,5230
26,77,53,6735
85,18,12,6300
52,57,44,7070
60,12,67,5875
75,59,91,9725
0,72,2,3650
10,45,79,4825
84,21,46,7240
60,57,43,7525
16,17,29,2535
65,93,86,10700
50,7,25,3975
71,99,51,10485
0,74,40,4700
34,33,2,3740
15,34,60,4100
7,58,17,3745
67,46,4,6420
3,33,31,2605
78,61,91,10005
22,65,44,5670
37,75,46,7120
31,71,89,7635
85,28,56,7900
2,29,77,3495
58,38,30,6130
19,52,8,3940
78,92,31,10055
91,6,68,7460
76,57,23,7985
26,97,50,7660
79,0,55,6115
11,79,48,5810
98,13,44,7630
42,57,57,6795
81,40,57,8285
0,35,28,2450
66,43,96,8510
9,77,66,6040
76,38,61,7985
51,19,23,4585
99,22,76,8940
70,85,19,8925
27,15,9,2595
51,7,68,5110
57,96,20,8720
99,55,92,10990
60,71,80,9150
42,46,96,7220
26,29,3,3085
26,77,99,7885
63,45,71,7805
9,92,55,6515
28,11,76,4130
92,63,5,8795
45,68,47,7275
49,55,52,6990
32,92,18,6970
48,34,73,6405
33,48,22,4930
14,67,55,5565
80,35,24,7150
82,22,48,7220
4,66,43,4615
77,80,39,9595
51,54,88,7960
63,68,72,8980
41,86,7,6935
21,35,68,4710
32,50,70,6170
96,39,38,8660
1,22,10,1410
92,24,90,8970
51,75,27,7485
99,95,65,12315
73,96,82,11230
91,97,62,11860
15,33,94,4900
90,22,12,6800
92,77,64,10970
87,73,45,9995
89,74,66,10690
3,41,17,2655
49,94,58,9090
96,30,90,9510
24,10,18,2390
54,27,53,5915
42,8,87,5095
93,73,86,11380
19,40,4,3240
13,92,52,6680
59,60,90,8790
1,24,81,3285
43,95,49,8555
98,11,74,8280
17,88,48,6620
99,42,27,8715
91,64,4,8760
69,90,9,8865
3,74,97,6305
1,61,28,3810
86,7,17,5935
43,39,78,6480
35,83,50,7500
38,55,48,6230
43,20,67,5255
52,15,6,4020
47,5,73,4895
85,86,92,11700
50,40,6,5150
80,65,11,8325
94,35,21,7915
3,30,69,3405
52,48,61,7045
4,39,27,2865
28,82,54,7130
37,8,95,4995
75,13,88,7350
75,9,7,5125
41,14,29,3885
72,60,76,9220
88,96,86,12230
1,81,82,6160
17,47,50,4620
96,65,73,10835
55,59,52,7550
12,15,54,2820
18,97,62,7480
29,87,27,6765
66,84,0,8160
9,2,2,690
19,18,22,2590
71,57,75,8985
76,65,18,8260
11,87,8,5210
89,62,33,9265
29,21,44,3890
16,49,83,5485
10,49,0,3050
7,55,13,3495
38,89,16,7130
72,55,55,8445
9,21,31,2365
80,87,90,11400
39,61,28,6090
95,56,84,10600
30,35,21,4075
16,69,92,6710
31,82,19,6435
10,73,70,6000
87,9,88,7870
67,50,57,7945
85,68,40,9500
38,20,83,5355
66,44,61,7685
27,3,39,2745
79,7,52,6390
58,41,97,7955
39,15,80,5090
39,20,19,3815
65,14,88,6800
93,13,2,6280
95,21,64,8350
51,66,22,6910
20,13,80,3850
62,46,80,8020
84,86,27,10015
38,98,75,9055
20,54,37,4825
60,29,59,6525
45,23,46,5000
65,19,60,6350
10,28,53,3325
1,81,28,4810
54,57,74,7940
14,52,79,5415
72,50,37,7745
82,54,12,7920
72,53,5,7095
21,88,20,6160
62,74,18,7870
30,39,91,6025
65,75,88,9850
34,81,35,6965
42,34,46,5370
57,27,45,5895
64,78,83,9815
21,80,46,6410
19,89,1,5615
42,66,81,7845
82,77,12,9070
36,70,17,6085
75,57,41,8375
31,9,98,4760
52,4,20,3820
2,69,72,5370
99,2,13,6365
41,15,67,4885
50,97,53,9175
36,65,96,7810
42,72,51,7395
64,69,40,8290
58,79,77,9355
16,28,55,3735
12,39,40,3670
5,8,50,1950
62,77,53,8895
13,86,49,6305
18,60,83,6155
66,3,92,6410
69,84,10,8590
87,77,19,9545
44,47,43,6065
57,61,94,8820
58,15,45,5355
77,57,35,8345
31,48,52,5560
0,4,46,1350
76,99,10,9760
53,13,90,6080
87,20,55,7595
56,48,78,7710
45,40,74,6550
41,7,34,3660
47,89,34,8120
55,99,31,9025
63,94,87,10655
71,95,39,9985
41,34,44,5260
77,56,63,8995
39,54,17,5465
66,30,30,6210
83,25,65,7855
4,13,89,3115
32,99,35,7745
58,38,65,7005
29,19,35,3565
50,88,93,9725
90,80,46,10550
48,4,70,4830
85,51,74,9500
20,37,72,4850
22,40,19,3795
10,47,45,4075
73,20,89,7605
8,68,57,5305
91,3,54,6960
55,23,62,6000
48,56,77,7605
72,96,23,9695
57,26,94,7070
95,33,78,9300
13,80,70,6530
38,30,44,4880
23,81,11,5705
84,34,43,7815
28,50,75,6055
12,52,98,5770
20,63,3,4425
8,80,82,6530
20,54,20,4400
53,35,79,6905
85,45,80,9350
27,81,15,6045
96,46,14,8410
2,68,83,5595
82,27,51,7545
76,92,85,11285
52,10,90,5870
45,11,62,4800
45,25,21,4475
40,74,65,7725
38,36,79,6055
66,8,44,5460
43,24,40,4780
40,14,25,3725
5,44,17,2925
18,26,28,3080
92,18,12,6720
81,80,47,10035
31,87,98,8660
5,99,5,5375
23,31,43,4005
63,44,45,7105
10,41,14,3000
97,12,7,6595
56,29,10,5060
20,18,46,3250
4,18,72,2940
6,26,14,2010
94,38,16,7940
29,35,18,3940
98,68,43,10355
71,55,94,9360
62,82,38,8770
58,53,29,6855
89,12,4,6040
80,49,5,7375
85,24,56,7700
50,99,40,8950
48,26,2,4230
16,3,12,1410
25,37,32,4150
30,85,10,6300
26,25,94,5160
64,48,24,6840
1,72,98,6110
30,30,91,5575
95,86,74,11850
95,77,77,11475
85,79,49,10275
49,62,5,6165
4,37,38,3040
44,48,69,6765
50,1,85,5175
74,74,49,9365
42,50,31,5795
46,65,41,7035
67,98,38,9870
84,23,36,7090
1,47,32,3210
60,90,35,8975
1,90,75,6435
69,10,9,4865
31,79,80,7810
7,80,92,6720
81,45,72,8910
28,1,85,3855
25,23,28,3350
67,14,20,5220
31,37,69,5435
70,13,17,5275
89,96,39,11115
99,71,49,10715
58,16,32,5080
77,0,99,7095
46,23,50,5160
8,43,23,3205
29,84,58,7390
39,3,82,4540
92,13,82,8220
26,99,37,7435
43,74,62,7830
97,34,47,8695
16,34,85,4785
38,55,73,6855
10,14,85,3425
73,95,89,11355
27,57,76,6370
54,87,45,8715
78,3,26,5480
52,52,43,6795
37,95,75,8845
75,95,4,9350
89,97,51,11465
60,41,97,8075
4,0,77,2165
35,39,74,5900
42,55,64,6870
14,50,42,4390
25,85,63,7325
22,4,52,2820
58,21,24,5130
50,31,11,4825
8,55,40,4230
28,13,55,3705
35,58,17,5425
32,56,45,5845
53,56,97,8405
88,15,25,6655
47,57,73,7495
87,39,70,8920
22,99,83,8345
99,84,85,12265
46,19,47,4885
62,18,24,5220
9,72,36,5040
35,47,52,5750
71,75,24,8610
56,75,34,7960
98,51,6,8580
58,63,38,7580
62,27,38,6020
45,46,70,6750
18,78,58,6430
47,46,71,6895
29,38,30,4390
50,65,32,7050
66,22,68,6760
40,29,36,4750
72,58,17,7645
44,7,51,4265
41,20,47,4635
11,87,3,5085
36,11,62,4260
98,9,58,7780
95,97,29,11275
17,92,31,6395
4,77,73,5915
69,10,82,6690
78,19,83,7705
51,73,83,8785
83,18,38,6830
71,39,15,6585
48,17,65,5355
53,52,86,7930
1,70,50,4810
54,8,74,5490
50,2,39,4075
30,28,33,4025
79,70,45,9365
52,38,44,6120
82,30,42,7470
56,79,7,7485
84,29,37,7415
0,10,34,1350
27,49,1,4095
44,57,28,6190
99,52,8,8740
4,72,44,4940
54,43,2,5440
1,7,80,2410
3,22,58,2730
26,0,98,4010
45,31,93,6575
55,34,46,6150
64,71,99,9865
18,13,4,1830
59,65,41,7815
46,44,90,7210
52,44,1,5345
51,52,64,7260
83,99,19,10405
43,68,98,8430
92,7,76,7770
14,40,74,4690
89,78,18,9690
17,55,37,4695
74,16,53,6565
40,6,54,4050
81,26,81,8185
40,78,1,6325
16,91,29,6235
36,34,28,4560
12,7,35,1945
10,14,89,3525
63,91,87,10505
8,77,92,6630
72,30,33,6645
40,33,12,4350
31,38,19,4235
79,62,19,8315
44,5,34,3740
56,38,46,6410
74,4,47,5815
30,34,79,5475
25,95,49,7475
60,84,49,9025
72,48,33,7545
5,21,1,1375
27,83,94,8120
88,40,75,9155
70,56,19,7475
56,22,58,5910
66,95,52,10010
78,44,16,7280
19,75,20,5390
0,9,15,825
61,41,61,7235
66,48,16,6760
10,41,87,4825
69,11,32,5490
9,77,93,6715
77,52,63,8795
55,48,28,6400
40,49,74,6700
67,54,81,8745
8,64,32,4480
7,9,94,3220
54,78,45,8265
79,29,94,8540
72,53,17,7395
51,54,41,6785
47,16,92,5920
79,29,10,6440
87,64,99,10895
58,4,47,4855
37,78,19,6595
45,87,27,7725
33,27,54,4680
15,0,76,2800
9,84,54,6090
84,57,7,8065
16,86,29,5985
74,62,56,8940
86,4,34,6210
37,29,87,5845
53,63,14,6680
84,81,70,10840
87,69,27,9345
44,46,47,6115
31,98,53,8085
56,7,64,5310
32,51,38,5420
42,2,90,4870
3,83,31,5105
28,58,22,5130
28,31,76,5130
80,47,70,8900
86,40,72,8960
63,70,70,9030
63,63,9,7155
14,9,6,1440
57,37,69,6995
33,50,90,6730
36,5,54,3760
66,21,96,7410
95,98,25,11225
33,99,71,8705
20,45,34,4300
41,59,85,7535
9,54,26,3890
92,67,17,9295
70,73,33,8675
87,10,84,7820
99,98,90,13090
55,45,66,7200
65,30,27,6075
78,26,24,6580
17,69,23,5045
59,29,18,5440
35,54,11,5075
57,40,37,6345
8,59,16,3830
86,37,44,8110
93,89,62,11580
2,88,91,6795
38,70,26,6430
85,87,94,11800
89,59,54,9640
48,34,19,5055
72,72,81,9945
28,11,26,2880
25,56,58,5750
73,47,61,8255
95,28,73,8925
27,96,18,6870
44,18,84,5640
25,66,85,6925
31,71,7,5585
78,90,86,11330
42,70,74,7870
3,92,99,7255
89,17,60,7690
28,44,89,6105
76,60,64,9160
24,10,75,3815
4,74,63,5515
57,70,25,7545
38,36,73,5905
77,61,12,7970
35,82,25,6825
70,89,88,10850
67,23,70,6920
88,90,36,10680
20,45,16,3850
99,86,9,10465
19,78,91,7315
19,90,10,5890
63,14,61,6005
35,38,72,5800
56,95,96,10510
5,93,81,6975
13,23,12,2230
53,42,45,6405
78,23,29,6555
51,29,36,5410
32,83,59,7545
34,34,26,4390
65,1,28,4650
10,23,45,2875
95,56,86,10650
11,75,72,6210
0,22,78,3050
73,92,27,9655
60,43,56,7150
32,22,31,3795
45,50,75,7075
51,7,97,5835
68,93,42,9780
14,29,37,3215
35,69,53,6875
40,65,3,5725
7,74,49,5345
41,47,41,5835
43,36,86,6530
73,47,12,7030
23,41,58,4880
57,43,53,6895
59,42,23,6215
99,2,92,8340
5,61,81,5375
29,77,23,6165
94,12,51,7515
29,64,70,6690
73,83,47,9705
50,42,12,5400
38,26,33,4405
23,72,57,6405
72,89,21,9295
69,13,96,7190
40,13,17,3475
80,23,6,6100
90,24,97,9025
18,31,32,3430
54,62,91,8615
15,41,66,4600
1,18,87,3135
75,42,86,8750
13,92,15,5755
63,49,90,8480
65,52,71,8275
36,86,66,8110
3,63,74,5180
1,21,1,1135
91,18,76,8260
44,14,59,4815
54,42,61,6865
51,39,12,5310
53,17,16,4430
33,33,0,3630
2,91,10,4920
45,26,53,5325
13,64,44,5080
68,11,26,5280
79,95,36,10390
75,57,0,7350
71,9,83,6785
85,72,85,10825
88,36,9,7305
48,83,80,9030
30,99,68,8450
33,4,5,2305
61,36,97,7885
48,87,91,9505
70,56,77,8925
63,54,27,7155
36,17,68,4710
26,3,12,2010
38,10,23,3355
16,32,13,2885
8,82,88,6780
29,79,69,7415
61,79,89,9835
32,50,96,6820
71,28,51,6935
77,16,32,6220
9,73,68,5890
78,18,88,7780
71,56,79,9035
83,91,59,11005
24,62,58,5990
67,69,5,7595
0,52,28,3300
31,85,3,6185
68,93,24,9330
30,0,66,3450
18,13,0,1730
2,99,0,5070
42,47,95,7245
51,61,19,6585
9,54,8,3440
92,25,4,6870
13,34,34,3330
1,1,32,910
79,9,90,7440
32,17,66,4420
22,49,36,4670
36,30,79,5635
86,10,22,6210
85,6,27,6075
21,67,9,4835
59,61,39,7565
8,13,6,1280
26,99,3,6585
87,22,24,6920
51,26,79,6335
47,30,58,5770
55,79,74,9100
89,25,23,7165
74,12,73,6865
18,10,98,4030
8,9,11,1205
8,38,78,4330
4,14,72,2740
97,25,31,7845
71,95,79,10985
63,90,58,9730
29,33,80,5390
29,34,26,4090
95,37,39,8525
64,31,41,6415
15,61,60,5450
45,28,69,5825
65,94,87,10775
79,9,48,6390
18,15,70,3580
16,99,52,7210
60,96,39,9375
23,18,72,4080
32,71,1,5495
77,10,45,6245
40,33,69,5775
94,89,43,11165
8,36,2,2330
36,15,69,4635
81,53,55,8885
57,36,85,7345
60,33,49,6475
40,16,0,3200
95,2,15,6175
42,74,50,7470
85,49,47,8725
50,57,12,6150
63,27,21,5655
83,89,47,10605
16,15,51,2985
18,15,47,3005
53,74,93,9205
49,32,12,4840
65,12,79,6475
48,73,40,7530
80,60,59,9275
78,36,96,8880
35,93,26,7400
29,5,73,3815
66,76,40,8760
2,38,92,4320
14,46,90,5390
82,89,40,10370
56,31,1,4935
54,90,64,9340
36,73,48,7010
94,86,39,10915
17,8,46,2570
62,33,78,7320
41,1,83,4585
8,38,48,3580
20,72,67,6475
73,46,23,7255
50,88,45,8525
89,72,37,9865
17,84,2,5270
49,69,55,7765
80,11,40,6350
93,60,25,9205
57,72,51,8295
55,28,23,5275
47,53,64,7070
92,8,87,8095
19,65,61,5915
15,33,16,2950
12,4,17,1345
14,51,76,5290
51,64,96,8660
83,54,71,9455
36,53,13,5135
41,40,15,4835
74,18,89,7565
62,78,52,8920
59,13,46,5340
11,92,15,5635
66,46,64,7860
78,48,98,9530
11,17,2,1560
30,35,67,5225
70,77,14,8400
66,88,16,8760
15,38,39,3775
81,39,61,8335
26,60,77,6485
35,84,90,8550
87,47,79,9545
46,10,49,4485
44,13,69,5015
39,89,32,7590
96,8,35,7035
35,64,26,5950
8,86,34,5630
37,14,94,5270
69,66,96,9840
84,78,34,9790
38,23,30,4180
74,99,79,11365
49,90,67,9115
14,85,71,6865
84,19,40,6990
51,85,29,8035
9,30,72,3840
88,68,14,9030
59,82,91,9915
79,62,72,9640
80,92,37,10325
31,75,61,7135
70,80,9,8425
10,69,30,4800
3,34,24,2480
76,93,67,10885
43,79,41,7555
74,29,33,6715
30,59,45,5875
62,83,85,9995
60,54,44,7400
87,61,80,10270
28,43,20,4330
19,55,41,4915
53,43,68,7030
38,81,12,6630
49,7,19,3765
21,82,95,7735
30,10,37,3225
16,86,42,6310
2,9,73,2395
34,95,22,7340
28,31,32,4030
98,39,40,8830
51,38,81,6985
15,49,24,3950
8,6,99,3255
55,24,76,6400
45,84,63,8475
56,76,54,8510
38,63,73,7255
61,22,55,6135
20,98,5,6225
93,33,83,9305
12,70,58,5670
52,36,53,6245
41,80,8,6660
15,26,16,2600
15,1,48,2150
52,92,49,8945
9,11,27,1765
84,53,68,9390
11,48,40,4060
61,49,24,6710
87,12,68,7520
87,37,3,7145
9,22,97,4065
6,70,83,5935
99,51,6,8640
44,8,48,4240
52,69,4,6670
97,74,7,9695
24,46,8,3940
24,75,26,5840
16,94,97,8085
3,11,30,1480
23,68,71,6555
64,40,16,6240
90,55,91,10425
47,42,34,5770
3,18,87,3255
9,97,83,7465
25,82,86,7750
97,21,30,7620
50,94,6,7850
25,44,54,5050
3,50,42,3730
61,10,48,5360
29,6,47,3215
78,7,77,6955
84,68,40,9440
52,40,67,6795
62,80,81,9745
71,57,92,9410
53,49,52,6930
27,88,78,7970
11,69,29,4835
14,49,28,3990
74,88,44,9940
31,98,5,6885
76,67,34,8760
29,71,1,5315
79,90,83,11315
35,66,73,7225
56,42,58,6910
85,58,60,9500
49,2,75,4915
0,14,94,3050
61,34,80,7360
69,29,5,5715
95,22,23,7375
85,30,11,6875
91,19,8,6610
45,82,93,9125
67,12,2,4670
98,30,87,9555
3,81,0,4230
76,11,42,6160
52,70,60,8120
